state S1 S2 S3
4655 2 0.211555311849627 0.744766227532096 0.0436784606182763
4656 3 0.0306692178741142 0.722217889191484 0.247112892934402
4657 3 0.0103037475489697 0.48059050567857 0.50910574677246
4658 3 0.00612743362815179 0.287650490222959 0.70622207614889
4659 3 0.00191005135478364 0.0844939751673971 0.913595973477819
4660 2 0.00266222459742675 0.25068053512393 0.746657240278643
4661 2 0.0221563122550772 0.65459162021283 0.323252067532093
4662 2 0.056163934835623 0.933031717667821 0.0108043474965557
4663 2 0.0485626524175623 0.946605206777141 0.0048321408052965
4664 1 0.281128025823031 0.718859929965724 1.2044211244827e-05
4665 1 0.874101995836578 0.125897983561551 2.0601871320714e-08
4666 1 0.997179774145711 0.00282022585258191 1.70695802843198e-12
4667 2 0.310444713695425 0.675098783711654 0.0144565025929211
4668 2 0.105275719006685 0.881014115353148 0.0137101656401666
4669 2 0.0140331519342169 0.584162933871734 0.401803914194049
4670 2 0.0176285842794154 0.699155625909666 0.283215789810918
4671 1 0.677949633660447 0.322050112600211 2.53739341750505e-07
4672 1 0.999998574631928 1.425368072082e-06 6.96930992363708e-23
4673 1 0.999999999578096 4.21903605100668e-10 3.16343466387563e-34
4674 1 0.975383137582063 0.0246168610236966 1.39424035641299e-09
4675 1 0.994362196102176 0.00563780388854463 9.27984298815247e-12
4676 2 0.704546858101904 0.295430443123417 2.26987746787528e-05
4677 2 0.430249622453458 0.56544632800523 0.00430404954131225
4678 3 0.0708325252569306 0.578184177204361 0.350983297538708
4679 3 0.00630712047479785 0.283159133480539 0.710533746044663
4680 3 0.00165747432154881 0.0542317532188761 0.944110772459575
4681 2 0.0059430211523399 0.619252866902079 0.374804111945581
4682 2 0.0177576286664909 0.712492545893182 0.269749825440327
4683 2 0.0099737382955736 0.466408940140473 0.523617321563953
4684 2 0.00563227572377232 0.264561079521537 0.729806644754691
4685 2 0.00928803502544455 0.370506606957477 0.620205358017079
4686 2 0.150344097859445 0.848182930366672 0.00147297177388252
4687 2 0.239826924002912 0.760133573833629 3.95021634594065e-05
4688 2 0.0385472967298713 0.798581396114714 0.162871307155414
4689 2 0.0128181815375742 0.596167859109586 0.39101395935284
4690 2 0.0213615451482517 0.778373568670151 0.200264886181597
4691 2 0.0459435805210913 0.942860602198707 0.011195817280202
4692 2 0.0479647214663984 0.94699574864206 0.00503952989154139
4693 2 0.136557324124465 0.863282711589467 0.000159964286068011
4694 2 0.0178214010065063 0.753438837519427 0.228739761474067
4695 2 0.0207257515383485 0.826857478049385 0.152416770412266
4696 2 0.0217085124047579 0.874963855165567 0.103327632429675
4697 2 0.021674296953117 0.893576039800929 0.0847496632459541
4698 3 0.0158679666112097 0.745346350823344 0.238785682565446
4699 3 0.00912315710959983 0.396943044528304 0.593933798362097
4700 3 0.00375128590945549 0.174790892177702 0.821457821912842
4701 3 0.00104393320274607 0.0469229400048331 0.952033126792421
4702 3 0.000680996251727522 0.12136036816663 0.877958635581642
4703 2 0.00510595791332609 0.304696196375954 0.69019784571072
4704 2 0.00594217903267 0.265227292422223 0.728830528545107
4705 2 0.00817007567622143 0.335700022250887 0.656129902072891
4706 2 0.0365578050715158 0.848079528686977 0.115362666241507
4707 1 0.195772844909019 0.804178762051804 4.83930391776052e-05
4708 1 0.999991814838539 8.18516146051863e-06 1.67526780851708e-22
4709 2 0.287563837833043 0.684591350809336 0.0278448113576208
4710 2 0.043785677801892 0.695538858697889 0.260675463500219
4711 1 0.171880252281649 0.827909743486302 0.000210004232049255
4712 1 0.872417629330472 0.127582365880283 4.78924528919716e-09
4713 2 0.278119827863498 0.667110455675448 0.0547697164610543
4714 2 0.288800904355772 0.71101001259091 0.000189083053317996
4715 2 0.0464710878817976 0.760186621105442 0.193342291012761
4716 2 0.0330408582398333 0.933652655104776 0.0333064866553909
4717 2 0.0222231204995778 0.900239212290625 0.0775376672097976
4718 2 0.0232884857242477 0.91116363084654 0.0655478834292126
4719 1 0.487598775925812 0.512400315550033 9.08524154720416e-07
4720 1 0.164207878444931 0.808956412665942 0.0268357088891274
4721 1 0.976672667626515 0.0233273323610827 1.24026603787383e-11
4722 1 0.991629610186169 0.00837038977887551 3.49555374299514e-11
4723 1 0.897839491223304 0.102160266593364 2.42183332432396e-07
4724 1 0.999999371154428 6.28845571687639e-07 2.90423717751941e-24
4725 2 0.293323414432224 0.609038401943451 0.0976381836243256
4726 2 0.0636966964809283 0.812541084897817 0.123762218621255
4727 2 0.0135341500224805 0.61020939887695 0.37625645110057
4728 1 0.995922745562684 0.00407725443722902 8.70690171319521e-14
4729 2 0.366294178706666 0.629258423704937 0.0044473975883969
4730 2 0.0565027880800406 0.630808961017451 0.312688250902509
4731 2 0.00942094289618563 0.442528021330524 0.548051035773291
4732 1 0.356061275122535 0.643896621073763 4.21038037024414e-05
4733 1 0.152974330069712 0.841237338446266 0.00578833148402204
4734 1 0.365872953287937 0.634119723065599 7.32364646395389e-06
4735 1 0.83461645177651 0.165383397378449 1.50845040626029e-07
4736 2 0.489415838257436 0.509078367711389 0.00150579403117417
4737 2 0.176416613704695 0.803305646737289 0.0202777395580169
4738 2 0.0606014712052383 0.930324295922136 0.00907423287262584
4739 2 0.0209056545321939 0.882845211075501 0.0962491343923055
4740 2 0.0445577278357112 0.948962933500515 0.00647933866377404
4741 2 0.0707222122006888 0.927893904929947 0.00138388286936399
4742 1 0.883121523642805 0.116878474926197 1.43099882702104e-09
4743 1 0.84363148446772 0.156366295773597 2.2197586826418e-06
4744 2 0.373876061196805 0.61732016864448 0.00880377015871546
4745 2 0.078614740427389 0.809766228659706 0.111619030912905
4746 2 0.062745082843362 0.935094717920629 0.00216019923600937
4747 2 0.0272646757322637 0.935757199339752 0.0369781249279847
4748 2 0.015306073100783 0.717057778789454 0.267636148109763
4749 2 0.0169930063178382 0.730171246939713 0.252835746742449
4750 2 0.012059982111552 0.565148308327527 0.422791709560921
4751 2 0.0212451708585486 0.765354370235434 0.213400458906017
4752 2 0.319606162921355 0.680378665836996 1.51712416493196e-05
4753 2 0.721367514185782 0.278631688706901 7.97107317249724e-07
4754 2 0.344282855881736 0.633301826440698 0.0224153176775663
4755 2 0.0635095061506168 0.768312035228126 0.168178458621257
4756 2 0.0311045424565031 0.933014280061104 0.0358811774823933
4757 2 0.0284620971254692 0.939910848622105 0.0316270542524253
4758 2 0.116443198544396 0.883285683332664 0.000271118122940034
4759 2 0.0923659063635239 0.907055521439428 0.00057857219704833
4760 2 0.0593731241926618 0.938163250073301 0.00246362573403668
4761 2 0.0157465008945371 0.739630947191469 0.244622551913993
4762 2 0.011387875485652 0.534848821336099 0.453763303178249
4763 2 0.0107421905207313 0.481044489557283 0.508213319921986
4764 2 0.0191408191834698 0.69572935865726 0.28512982215927
4765 2 0.00887303647351812 0.409719150228045 0.581407813298436
4766 2 0.0709677261130453 0.91498808341092 0.0140441904760351
4767 2 0.0322050842424917 0.947555838739932 0.0202390770175766
4768 3 0.0140952484336784 0.571011054055728 0.414893697510594
4769 3 0.00481102613676389 0.181402844496507 0.81378612936673
4770 3 0.000977324393195714 0.040716750461614 0.95830592514519
4771 3 0.000282533156904941 0.0491479965585578 0.950569470284537
4772 3 0.000232026591077701 0.0348120759155536 0.964955897493369
4773 3 0.00102789759174682 0.1740660384786 0.824906063929653
4774 2 0.035290067795922 0.773818533766676 0.190891398437402
4775 2 0.0356904868811346 0.939241642676758 0.0250678704421073
4776 2 0.0145895166419294 0.539871278508591 0.44553920484948
4777 1 0.967716199262639 0.03228380063394 1.03420751129115e-10
4778 2 0.630341310806408 0.369584496091025 7.41931025669893e-05
4779 2 0.286281522716059 0.699135999816665 0.0145824774672756
4780 2 0.0673839931232447 0.880604188162061 0.0520118187146938
4781 2 0.0235851271272086 0.913792979883358 0.0626218929894339
4782 1 0.784347112926806 0.215652872264118 1.480907515912e-08
4783 2 0.391525680401641 0.599039440256995 0.00943487934136402
4784 2 0.0672955811474168 0.68823805932142 0.244466359531163
4785 2 0.0177458371460284 0.752959210494518 0.229294952359454
4786 2 0.0309978342780369 0.921392470815846 0.0476096949061171
4787 2 0.0420312886541664 0.950047918387187 0.00792079295864617
4788 1 0.253097654315581 0.746884209337624 1.81363467949896e-05
4789 1 0.934247248232255 0.0657527503705294 1.39721592348239e-09
4790 2 0.524935867501934 0.474709933504719 0.000354198993347096
4791 2 0.382884590871938 0.616320772658998 0.000794636469064325
4792 2 0.656911663621088 0.343084067881765 4.26849714668991e-06
4793 2 0.247976115685978 0.706348071331395 0.0456758129826275
4794 2 0.0593552739898489 0.891484173958468 0.0491605520516827
4795 2 0.041047098178893 0.950355127432973 0.00859777438813376
4796 2 0.0142475055960434 0.639553474986423 0.346199019417533
4797 2 0.0062390319389718 0.261582855800618 0.73217811226041
4798 2 0.00888468544274843 0.35735170878249 0.633763605774762
4799 1 0.144735645555939 0.853492767093962 0.00177158735009927
4800 1 0.783081201958268 0.216918775064897 2.29768347350239e-08
4801 1 0.445890896443775 0.550083559570561 0.00402554398566317
4802 1 0.933530493567641 0.0664694948999414 1.15324179096933e-08
4803 2 0.316561882340679 0.670979807648467 0.0124583100108534
4804 2 0.0942303653734799 0.882649480418331 0.0231201542081887
4805 2 0.0280152161747795 0.938485325330294 0.033499458494926
4806 1 0.963850621690879 0.0361493782851257 2.39948392909203e-11
4807 2 0.279011996426387 0.681711934053886 0.0392760695197267
4808 2 0.0581966558808858 0.851483987929227 0.0903193561898876
4809 2 0.0234430278064266 0.912553982854777 0.0640029893387962
4810 2 0.0274124088781732 0.93632964969433 0.036257941427497
4811 2 0.0142321865626099 0.557641177800356 0.428126635637034
4812 1 0.993823783843798 0.00617621615578662 4.15844428784058e-13
4813 1 0.905405385495858 0.0945944341537786 1.80350363100151e-07
4814 2 0.275441748870029 0.672930718161644 0.0516275329683265
4815 2 0.0701122877180187 0.885312169726599 0.0445755425553825
4816 2 0.0169323498175326 0.788422867347947 0.194644782834521
4817 2 0.201201461054963 0.798718862794165 7.96761508726543e-05
4818 2 0.0250428293995913 0.546096656682454 0.428860513917955
4819 2 0.031007326319173 0.873743137593231 0.0952495360875962
4820 2 0.019036161722019 0.848170466616591 0.13279337166139
4821 2 0.0169707639030198 0.782200352121079 0.200828883975901
4822 2 0.0305609260371589 0.926013025027284 0.0434260489355569
4823 2 0.0266287121621952 0.933075102659889 0.0402961851779156
4824 1 0.999983177940705 1.68220592945629e-05 5.0968616688318e-22
4825 1 0.99735912715656 0.00264087284269291 7.46823524070604e-13
4826 2 0.587218660953971 0.412639642908578 0.000141696137450213
4827 2 0.180793633031338 0.747547211953192 0.0716591550154695
4828 2 0.0299044688639771 0.807336798140374 0.162758732995649
4829 2 0.0291476958274012 0.929110498156079 0.0417418060165197
4830 2 0.0367478398339846 0.950594867967772 0.0126572921982435
4831 2 0.0186155473974906 0.838289892623168 0.143094559979341
4832 2 0.027384528925215 0.927423789808424 0.045191681266361
4833 2 0.0170064639178792 0.791031524220691 0.19196201186143
4834 2 0.0246199415878567 0.892410068778311 0.0829699896338319
4835 2 0.332743237069575 0.667250767460293 5.99547013197933e-06
4836 2 0.095878482381096 0.877939162966299 0.0261823546526051
4837 2 0.0694198580778327 0.92910923987487 0.00147090204729701
4838 2 0.0209149095135113 0.882985053294635 0.0961000371918541
4839 1 0.972903110977622 0.0270968890132554 9.12274114544763e-12
4840 1 0.999920945398154 7.90546018459284e-05 8.49302050328846e-18
4841 1 0.972412790016558 0.0275872079098669 2.07357513196163e-09
4842 1 0.999821288010631 0.000178711989369016 1.16214130304764e-16
4843 2 0.282113019425223 0.683724850282984 0.0341621302917926
4844 2 0.438386669120744 0.561588490519004 2.48403602519785e-05
4845 2 0.16193839005056 0.823690161890197 0.014371448059243
4846 2 0.037968246115145 0.92794818643885 0.0340835674460045
4847 2 0.359718279136859 0.640277471088821 4.24977432011057e-06
4848 2 0.0850148227482651 0.85094917325346 0.0640360039982755
4849 2 0.0205733718266837 0.877638964668353 0.101787663504963
4850 2 0.0556603318337658 0.941285366803351 0.00305430136288357
4851 2 0.0142873577708121 0.643923491923262 0.341789150305926
4852 2 0.048288384420029 0.932942943000499 0.0187686725794718
4853 2 0.0421719611795209 0.949998147596272 0.0078298912242075
4854 2 0.0382414857317901 0.950754637238954 0.0110038770292554
4855 2 0.0261516312563076 0.930810217649149 0.0430381510945431
4856 1 0.999840947681308 0.0001590523186916 3.13727686375983e-16
4857 1 0.977602745361708 0.0223972536338133 1.00447897202933e-09
4858 2 0.372702464562996 0.623344494754761 0.00395304068224382
4859 2 0.281125762903254 0.718283278451462 0.000590958645284062
4860 2 0.269739223351068 0.730048808239903 0.000211968409028719
4861 2 0.0388862808643227 0.702776161310329 0.258337557825349
4862 2 0.00863617895976813 0.384402643165313 0.606961177874919
4863 2 0.0265491288774217 0.777091029302308 0.19635984182027
4864 2 0.0122766379083706 0.347496201897928 0.640227160193701
4865 2 0.00483293905643561 0.224837453986696 0.770329606956868
4866 2 0.0339043277203464 0.78262138285622 0.183474289423434
4867 2 0.0169448730840968 0.759547341803854 0.223507785112049
4868 2 0.00948436802690663 0.339691984899071 0.650823647074023
4869 2 0.00847539824222842 0.362744024428162 0.62878057732961
4870 2 0.0332205464715399 0.834279866290387 0.132499587238073
4871 2 0.030286137578454 0.939805242809053 0.0299086196124931
4872 2 0.293000664567134 0.706989134297193 1.02011356728848e-05
4873 2 0.083762572389117 0.892880373968724 0.0233570536421589
4874 3 0.0154351071852029 0.724003874612476 0.260561018202321
4875 3 0.0153146949921062 0.684113162989181 0.300572142018712
4876 3 0.00818427433611153 0.373731613648238 0.61808411201565
4877 3 0.00663372976505461 0.300919979314007 0.692446290920938
4878 3 0.00733604585585626 0.31548878741587 0.677175166728273
4879 3 0.00432507200465951 0.201081229263161 0.794593698732179
4880 3 0.0011338589161578 0.0482357160715423 0.9506304250123
4881 3 0.000407914146643284 0.0743422904076148 0.925249795445742
4882 3 0.00092615305772909 0.114840175699329 0.884233671242942
4883 3 0.000598215664482875 0.0288930163784954 0.970508767957022
4884 3 0.000456049479647624 0.0831651896746098 0.916378760845743
4885 3 0.00145348701706999 0.153884793654545 0.844661719328385
4886 3 0.000879861481425992 0.045912018419778 0.953208120098796
4887 3 0.000254912173983026 0.042498847790052 0.957246240035965
4888 3 0.00385403531956848 0.481316226968139 0.514829737712292
4889 3 0.0181829389015066 0.674564585536724 0.307252475561769
4890 3 0.0216120849450793 0.811687012429698 0.166700902625223
4891 3 0.0126961537013013 0.589363287231137 0.397940559067561
4892 3 0.00753720838893056 0.353785658780431 0.638677132830638
4893 3 0.01476365476026 0.550769779609279 0.434466565630461
4894 3 0.0115277815076887 0.512551218794763 0.475920999697549
4895 3 0.00769881560307584 0.358662663569293 0.633638520827631
4896 3 0.00302062280112773 0.139387128599597 0.857592248599275
4897 3 0.00121658784462249 0.0758832450414566 0.922900167113921
4898 3 0.00186361845904313 0.206451103409938 0.791685278131019
4899 3 0.00107550016718045 0.0409643028587178 0.957960196974102
4900 3 0.000348298779839938 0.0629049064305758 0.936746794789584
4901 3 0.000281746876739386 0.0355114245294472 0.964206828593813
4902 3 0.000274203964153435 0.0285575520182227 0.971168244017624
4903 3 0.000338043946570697 0.028869148626 0.970792807427429
4904 3 0.000240100219616921 0.0381916697901876 0.961568229990195
4905 3 0.000230970438043627 0.0340359663027295 0.965733063259227
4906 3 0.000261626201925476 0.0442157574273302 0.955522616370744
4907 3 0.00235773153933364 0.338662455207741 0.658979813252925
4908 3 0.011091243641293 0.445274857275475 0.543633899083232
4909 3 0.0050945113491254 0.23925166085423 0.755653827796645
4910 3 0.0165838316573654 0.545893149608684 0.437523018733951
4911 3 0.00468594291494375 0.150509549391811 0.844804507693246
4912 3 0.000748292518664354 0.0308590156162508 0.968392691865085
4913 3 0.00023422709154489 0.0307416307669115 0.969024142141544
4914 3 0.00309447922530457 0.413334815422845 0.583570705351851
